#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1202.42,1201.77,1198.23,1197.58,-11.35,11.35,-12.09,12.09
1202.42,1201.77,1198.23,1197.58,-10.85,10.85,-11.41,11.41
1202.42,1201.77,1198.23,1197.58,-10.48,10.48,-10.72,10.72
1202.42,1201.77,1198.23,1197.58,-10.29,10.29,-10.41,10.41
1202.42,1201.77,1198.23,1197.58,-10.48,10.48,-10.47,10.47
1202.42,1201.77,1198.23,1197.58,-10.79,10.79,-10.78,10.78
1202.42,1201.77,1198.23,1197.58,-10.79,10.79,-11.03,11.03
1202.42,1201.77,1198.23,1197.58,-10.48,10.48,-11.09,11.09
1202.42,1201.77,1198.23,1197.58,-9.98,9.98,-10.97,10.97
1202.42,1201.77,1198.23,1197.58,-9.60,9.60,-10.84,10.84
1202.42,1201.77,1198.23,1197.58,-9.60,9.60,-10.84,10.84
1202.42,1201.77,1198.23,1197.58,-9.66,9.66,-10.66,10.66
1202.42,1201.77,1198.23,1197.58,-9.48,9.48,-10.16,10.16
1202.41,1201.77,1198.23,1197.59,-9.41,9.41,-9.59,9.59
1202.42,1201.77,1198.23,1197.58,-9.41,9.41,-9.34,9.34
1202.42,1201.77,1198.23,1197.58,-9.73,9.73,-9.34,9.34
1202.42,1201.77,1198.23,1197.58,-10.23,10.23,-9.78,9.78
1202.42,1201.77,1198.23,1197.58,-10.29,10.29,-10.03,10.03
1202.41,1201.77,1198.23,1197.59,-9.79,9.79,-9.78,9.78
1202.41,1201.77,1198.23,1197.59,-8.79,8.79,-9.34,9.34
1202.41,1201.77,1198.23,1197.59,-7.85,7.85,-8.66,8.66
1202.41,1201.77,1198.23,1197.59,-6.54,6.54,-7.72,7.72
1202.41,1201.77,1198.23,1197.59,-5.29,5.29,-6.72,6.72
1202.41,1201.77,1198.23,1197.59,-4.41,4.41,-6.16,6.16
1202.41,1201.77,1198.23,1197.59,-3.66,3.66,-5.84,5.84
1202.41,1201.77,1198.23,1197.59,-3.16,3.16,-5.78,5.78
1202.53,1201.90,1198.10,1197.47,-2.66,2.66,-5.66,5.66
1202.62,1201.98,1198.02,1197.38,-1.79,1.79,-5.34,5.34
1202.65,1202.01,1197.99,1197.35,-0.66,0.66,-4.91,4.91
1202.62,1201.99,1198.01,1197.38,0.52,-0.52,-4.47,4.47
1202.53,1201.89,1198.11,1197.47,1.90,-1.90,-3.91,3.91
1202.66,1201.76,1198.24,1197.34,4.40,-4.40,-2.78,2.78
1202.72,1201.70,1198.30,1197.28,7.53,-7.53,-1.34,1.34
1202.73,1201.69,1198.31,1197.27,10.15,-10.15,-0.28,0.28
1202.71,1201.70,1198.30,1197.29,12.59,-12.59,0.34,-0.34
1202.71,1201.71,1198.29,1197.29,13.34,-13.34,0.22,-0.22
1202.75,1201.67,1198.33,1197.25,12.71,-12.71,-0.84,0.84
1202.89,1201.54,1198.46,1197.11,10.77,-10.77,-2.78,2.78
1202.89,1201.54,1198.46,1197.11,8.15,-8.15,-5.34,5.34
1202.90,1201.54,1198.46,1197.10,4.84,-4.84,-8.34,8.34
1202.81,1201.45,1198.55,1197.19,1.77,-1.77,-10.84,10.84
1202.92,1201.56,1198.44,1197.08,-2.10,2.10,-13.72,13.72
1202.92,1201.56,1198.44,1197.08,-6.41,6.41,-16.03,16.03
1202.93,1201.56,1198.44,1197.07,-11.16,11.16,-17.59,17.59
1202.93,1201.56,1198.44,1197.07,-15.98,15.98,-18.59,18.59
1202.93,1201.57,1198.43,1197.07,-20.10,20.10,-19.47,19.47
1202.93,1201.56,1198.44,1197.07,-22.41,22.41,-20.59,20.59
1202.93,1201.56,1198.44,1197.07,-22.60,22.60,-22.41,22.41
1202.93,1201.56,1198.44,1197.07,-20.97,20.97,-24.34,24.34
1202.92,1201.56,1198.44,1197.08,-19.16,19.16,-24.72,24.72
1202.92,1201.56,1198.44,1197.08,-17.97,17.97,-23.41,23.41
1202.92,1201.56,1198.44,1197.08,-17.29,17.29,-20.91,20.91
1202.92,1201.56,1198.44,1197.08,-16.60,16.60,-18.03,18.03
1202.92,1201.56,1198.44,1197.08,-15.60,15.60,-15.47,15.47
1202.92,1201.56,1198.44,1197.08,-14.16,14.16,-13.34,13.34
1202.92,1201.56,1198.44,1197.08,-12.48,12.48,-11.84,11.84
1202.92,1201.56,1198.44,1197.08,-11.04,11.04,-10.72,10.72
1202.91,1201.56,1198.44,1197.09,-9.73,9.73,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.79,8.79,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-10.84,10.84
1202.92,1201.56,1198.44,1197.08,-9.66,9.66,-11.59,11.59
1202.92,1201.56,1198.44,1197.08,-10.54,10.54,-12.59,12.59
1202.92,1201.56,1198.44,1197.08,-11.60,11.60,-13.66,13.66
1202.92,1201.56,1198.44,1197.08,-12.98,12.98,-14.84,14.84
1202.92,1201.56,1198.44,1197.08,-14.16,14.16,-15.66,15.66
1202.92,1201.56,1198.44,1197.08,-15.04,15.04,-16.41,16.41
1202.92,1201.56,1198.44,1197.08,-15.60,15.60,-17.03,17.03
1202.92,1201.56,1198.44,1197.08,-15.85,15.85,-17.53,17.53
1202.92,1201.56,1198.44,1197.08,-15.73,15.73,-17.78,17.78
1202.92,1201.56,1198.44,1197.08,-15.48,15.48,-17.72,17.72
1202.92,1201.56,1198.44,1197.08,-15.10,15.10,-17.34,17.34
1202.92,1201.56,1198.44,1197.08,-14.73,14.73,-16.59,16.59
1202.92,1201.56,1198.44,1197.08,-14.16,14.16,-15.53,15.53
1202.92,1201.56,1198.44,1197.08,-13.54,13.54,-14.53,14.53
1202.92,1201.56,1198.44,1197.08,-12.73,12.73,-13.59,13.59
1202.92,1201.56,1198.44,1197.08,-11.85,11.85,-12.78,12.78
1202.92,1201.56,1198.44,1197.08,-10.98,10.98,-12.09,12.09
1202.92,1201.56,1198.44,1197.08,-10.29,10.29,-11.66,11.66
1202.92,1201.56,1198.44,1197.08,-9.85,9.85,-11.34,11.34
1202.92,1201.56,1198.44,1197.08,-9.73,9.73,-11.22,11.22
1202.92,1201.56,1198.44,1197.08,-9.79,9.79,-11.22,11.22
1202.92,1201.56,1198.44,1197.08,-10.23,10.23,-11.34,11.34
1202.92,1201.56,1198.44,1197.08,-10.91,10.91,-11.66,11.66
1202.92,1201.56,1198.44,1197.08,-11.66,11.66,-12.16,12.16
1202.92,1201.56,1198.44,1197.08,-12.41,12.41,-12.84,12.84
1202.92,1201.56,1198.44,1197.08,-13.10,13.10,-13.78,13.78
1202.92,1201.56,1198.44,1197.08,-13.60,13.60,-14.84,14.84
1202.92,1201.56,1198.44,1197.08,-14.16,14.16,-16.03,16.03
1202.92,1201.56,1198.44,1197.08,-14.66,14.66,-16.84,16.84
1202.92,1201.56,1198.44,1197.08,-15.10,15.10,-17.34,17.34
1202.92,1201.56,1198.44,1197.08,-15.48,15.48,-17.59,17.59
1202.92,1201.56,1198.44,1197.08,-15.73,15.73,-17.59,17.59
1202.92,1201.56,1198.44,1197.08,-15.73,15.73,-17.41,17.41
1202.92,1201.56,1198.44,1197.08,-15.35,15.35,-17.16,17.16
1202.92,1201.56,1198.44,1197.08,-14.91,14.91,-16.78,16.78
1202.92,1201.56,1198.44,1197.08,-14.35,14.35,-16.28,16.28
1202.92,1201.56,1198.44,1197.08,-13.73,13.73,-15.59,15.59
1202.92,1201.56,1198.44,1197.08,-13.41,13.41,-14.91,14.91
1202.92,1201.56,1198.44,1197.08,-13.10,13.10,-14.28,14.28
1202.92,1201.56,1198.44,1197.08,-12.79,12.79,-13.78,13.78
1202.92,1201.56,1198.44,1197.08,-12.60,12.60,-13.41,13.41
1202.92,1201.56,1198.44,1197.08,-12.35,12.35,-13.22,13.22
1202.92,1201.56,1198.44,1197.08,-12.16,12.16,-13.22,13.22
1202.92,1201.56,1198.44,1197.08,-12.16,12.16,-13.34,13.34
1202.92,1201.56,1198.44,1197.08,-12.29,12.29,-13.53,13.53
1202.92,1201.56,1198.44,1197.08,-12.60,12.60,-13.84,13.84
1202.92,1201.56,1198.44,1197.08,-12.91,12.91,-14.22,14.22
1202.92,1201.56,1198.44,1197.08,-13.23,13.23,-14.59,14.59
1202.92,1201.56,1198.44,1197.08,-13.66,13.66,-15.09,15.09
1202.92,1201.56,1198.44,1197.08,-14.04,14.04,-15.59,15.59
1202.92,1201.56,1198.44,1197.08,-14.41,14.41,-16.09,16.09
1202.92,1201.56,1198.44,1197.08,-14.66,14.66,-16.59,16.59
1202.92,1201.56,1198.44,1197.08,-14.91,14.91,-16.97,16.97
1202.92,1201.56,1198.44,1197.08,-15.10,15.10,-17.16,17.16
1202.92,1201.56,1198.44,1197.08,-15.29,15.29,-17.28,17.28
1202.92,1201.56,1198.44,1197.08,-15.29,15.29,-17.22,17.22
1202.92,1201.56,1198.44,1197.08,-15.16,15.16,-17.16,17.16
1202.92,1201.56,1198.44,1197.08,-14.98,14.98,-17.03,17.03
1202.92,1201.56,1198.44,1197.08,-14.73,14.73,-16.84,16.84
1202.92,1201.56,1198.44,1197.08,-14.48,14.48,-16.66,16.66
1202.92,1201.56,1198.44,1197.08,-14.35,14.35,-16.41,16.41
1202.92,1201.56,1198.44,1197.08,-14.10,14.10,-15.97,15.97
1202.92,1201.56,1198.44,1197.08,-13.60,13.60,-15.47,15.47
1202.92,1201.56,1198.44,1197.08,-12.66,12.66,-14.47,14.47
1202.92,1201.56,1198.44,1197.08,-11.73,11.73,-13.41,13.41
1202.92,1201.56,1198.44,1197.08,-10.66,10.66,-12.28,12.28
1202.91,1201.56,1198.44,1197.09,-9.73,9.73,-11.03,11.03
1202.91,1201.56,1198.44,1197.09,-8.91,8.91,-9.97,9.97
1202.91,1201.56,1198.44,1197.09,-8.35,8.35,-9.34,9.34
1202.91,1201.56,1198.44,1197.09,-7.91,7.91,-8.84,8.84
1202.92,1201.56,1198.44,1197.08,-7.73,7.73,-8.78,8.78
1202.92,1201.56,1198.44,1197.08,-7.85,7.85,-9.16,9.16
1202.92,1201.56,1198.44,1197.08,-8.10,8.10,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-8.60,8.60,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-11.22,11.22
1202.92,1201.56,1198.44,1197.08,-9.98,9.98,-11.84,11.84
1202.92,1201.56,1198.44,1197.08,-10.60,10.60,-12.34,12.34
1202.92,1201.56,1198.44,1197.08,-11.10,11.10,-12.53,12.53
1202.92,1201.56,1198.44,1197.08,-11.29,11.29,-12.41,12.41
1202.92,1201.56,1198.44,1197.08,-11.04,11.04,-12.09,12.09
1202.92,1201.56,1198.44,1197.08,-10.60,10.60,-11.53,11.53
1202.92,1201.56,1198.44,1197.08,-9.85,9.85,-10.91,10.91
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-10.16,10.16
1202.91,1201.56,1198.44,1197.09,-8.54,8.54,-9.53,9.53
1202.91,1201.56,1198.44,1197.09,-8.10,8.10,-8.97,8.97
1202.92,1201.56,1198.44,1197.08,-7.91,7.91,-8.78,8.78
1202.92,1201.56,1198.44,1197.08,-7.91,7.91,-8.72,8.72
1202.92,1201.56,1198.44,1197.08,-8.16,8.16,-9.03,9.03
1202.92,1201.56,1198.44,1197.08,-8.54,8.54,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.59,10.59
1202.92,1201.56,1198.44,1197.08,-10.04,10.04,-11.09,11.09
1202.92,1201.56,1198.44,1197.08,-10.48,10.48,-11.34,11.34
1202.92,1201.56,1198.44,1197.08,-10.73,10.73,-11.41,11.41
1202.92,1201.56,1198.44,1197.08,-10.73,10.73,-11.28,11.28
1202.92,1201.56,1198.44,1197.08,-10.48,10.48,-10.91,10.91
1202.92,1201.56,1198.44,1197.08,-9.85,9.85,-10.41,10.41
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.47,9.47
1202.91,1201.56,1198.44,1197.09,-8.35,8.35,-9.03,9.03
1202.91,1201.56,1198.44,1197.09,-8.10,8.10,-8.78,8.78
1202.92,1201.56,1198.44,1197.08,-8.04,8.04,-8.72,8.72
1202.92,1201.56,1198.44,1197.08,-8.16,8.16,-8.84,8.84
1202.92,1201.56,1198.44,1197.08,-8.48,8.48,-9.16,9.16
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.98,9.98,-10.47,10.47
1202.92,1201.56,1198.44,1197.08,-10.35,10.35,-10.78,10.78
1202.92,1201.56,1198.44,1197.08,-10.54,10.54,-11.03,11.03
1202.92,1201.56,1198.44,1197.08,-10.54,10.54,-11.03,11.03
1202.92,1201.56,1198.44,1197.08,-10.29,10.29,-10.84,10.84
1202.92,1201.56,1198.44,1197.08,-9.91,9.91,-10.47,10.47
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.47,9.47
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.09,9.09
1202.92,1201.56,1198.44,1197.08,-8.41,8.41,-8.84,8.84
1202.92,1201.56,1198.44,1197.08,-8.29,8.29,-8.72,8.72
1202.92,1201.56,1198.44,1197.08,-8.35,8.35,-8.78,8.78
1202.92,1201.56,1198.44,1197.08,-8.54,8.54,-9.09,9.09
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.47,9.47
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.79,9.79,-10.28,10.28
1202.92,1201.56,1198.44,1197.08,-10.23,10.23,-10.66,10.66
1202.92,1201.56,1198.44,1197.08,-10.48,10.48,-10.91,10.91
1202.92,1201.56,1198.44,1197.08,-10.48,10.48,-10.97,10.97
1202.92,1201.56,1198.44,1197.08,-10.23,10.23,-10.84,10.84
1202.92,1201.56,1198.44,1197.08,-9.91,9.91,-10.53,10.53
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.73,8.73,-9.28,9.28
1202.92,1201.56,1198.44,1197.08,-8.54,8.54,-8.97,8.97
1202.92,1201.56,1198.44,1197.08,-8.48,8.48,-8.78,8.78
1202.92,1201.56,1198.44,1197.08,-8.48,8.48,-8.78,8.78
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.03,9.03
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.34,9.34
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-9.66,9.66,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.98,9.98,-10.59,10.59
1202.92,1201.56,1198.44,1197.08,-10.23,10.23,-10.84,10.84
1202.92,1201.56,1198.44,1197.08,-10.29,10.29,-10.91,10.91
1202.92,1201.56,1198.44,1197.08,-10.23,10.23,-10.78,10.78
1202.92,1201.56,1198.44,1197.08,-9.98,9.98,-10.53,10.53
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.23,9.23,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.34,9.34
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.09,9.09
1202.92,1201.56,1198.44,1197.08,-8.54,8.54,-8.97,8.97
1202.92,1201.56,1198.44,1197.08,-8.54,8.54,-8.97,8.97
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.09,9.09
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.41,9.41
1202.92,1201.56,1198.44,1197.08,-9.23,9.23,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.85,9.85,-10.47,10.47
1202.92,1201.56,1198.44,1197.08,-10.04,10.04,-10.66,10.66
1202.92,1201.56,1198.44,1197.08,-10.10,10.10,-10.72,10.72
1202.92,1201.56,1198.44,1197.08,-10.04,10.04,-10.59,10.59
1202.92,1201.56,1198.44,1197.08,-9.79,9.79,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.23,9.23,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.34,9.34
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.09,9.09
1202.92,1201.56,1198.44,1197.08,-8.54,8.54,-8.97,8.97
1202.92,1201.56,1198.44,1197.08,-8.54,8.54,-9.03,9.03
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.16,9.16
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.47,9.47
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.73,9.73,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.98,9.98,-10.53,10.53
1202.92,1201.56,1198.44,1197.08,-10.04,10.04,-10.59,10.59
1202.92,1201.56,1198.44,1197.08,-9.98,9.98,-10.53,10.53
1202.92,1201.56,1198.44,1197.08,-9.79,9.79,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-8.73,8.73,-9.28,9.28
1202.92,1201.56,1198.44,1197.08,-8.60,8.60,-9.16,9.16
1202.92,1201.56,1198.44,1197.08,-8.60,8.60,-9.09,9.09
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.22,9.22
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.41,9.41
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.79,9.79,-10.41,10.41
1202.92,1201.56,1198.44,1197.08,-9.91,9.91,-10.47,10.47
1202.92,1201.56,1198.44,1197.08,-9.91,9.91,-10.47,10.47
1202.92,1201.56,1198.44,1197.08,-9.79,9.79,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-8.79,8.79,-9.41,9.41
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.28,9.28
1202.92,1201.56,1198.44,1197.08,-8.60,8.60,-9.22,9.22
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.28,9.28
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.41,9.41
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.73,9.73,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.79,9.79,-10.47,10.47
1202.92,1201.56,1198.44,1197.08,-9.79,9.79,-10.47,10.47
1202.92,1201.56,1198.44,1197.08,-9.66,9.66,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.47,9.47
1202.92,1201.56,1198.44,1197.08,-8.73,8.73,-9.34,9.34
1202.92,1201.56,1198.44,1197.08,-8.66,8.66,-9.28,9.28
1202.92,1201.56,1198.44,1197.08,-8.73,8.73,-9.28,9.28
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.41,9.41
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-9.23,9.23,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.28,10.28
1202.92,1201.56,1198.44,1197.08,-9.73,9.73,-10.41,10.41
1202.92,1201.56,1198.44,1197.08,-9.73,9.73,-10.41,10.41
1202.92,1201.56,1198.44,1197.08,-9.66,9.66,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-8.79,8.79,-9.34,9.34
1202.92,1201.56,1198.44,1197.08,-8.73,8.73,-9.28,9.28
1202.92,1201.56,1198.44,1197.08,-8.73,8.73,-9.34,9.34
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.41,9.41
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.66,9.66,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.66,9.66,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.28,10.28
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.47,9.47
1202.92,1201.56,1198.44,1197.08,-8.79,8.79,-9.41,9.41
1202.92,1201.56,1198.44,1197.08,-8.79,8.79,-9.41,9.41
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.28,10.28
1202.92,1201.56,1198.44,1197.08,-9.66,9.66,-10.34,10.34
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.28,10.28
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-8.79,8.79,-9.47,9.47
1202.92,1201.56,1198.44,1197.08,-8.79,8.79,-9.47,9.47
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.28,10.28
1202.92,1201.56,1198.44,1197.08,-9.60,9.60,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.53,9.53
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-9.10,9.10,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.54,9.54,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.59,9.59
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-9.97,9.97
1202.92,1201.56,1198.44,1197.08,-9.35,9.35,-10.09,10.09
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.48,9.48,-10.22,10.22
1202.92,1201.56,1198.44,1197.08,-9.41,9.41,-10.16,10.16
1202.92,1201.56,1198.44,1197.08,-9.29,9.29,-10.03,10.03
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.91,9.91
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.78,9.78
1202.92,1201.56,1198.44,1197.08,-8.91,8.91,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.85,8.85,-9.66,9.66
1202.92,1201.56,1198.44,1197.08,-8.98,8.98,-9.72,9.72
1202.92,1201.56,1198.44,1197.08,-9.04,9.04,-9.84,9.84
1202.92,1201.56,1198.44,1197.08,-9.16,9.16,-9.97,9.97
