1330.47
1328.68
1328.74
1326.22
1327.98
1327.97
1326.66
1329.14
1329.26
1330.59
1330.91
1331.59
1329.29
1329.32
1326.77
1326.63
1324.53
1323.07
1325.82
1327.64
1330.24
1328.46
1329.12
1329.9
1332.52
1330.41
1331.71
1330.72
1328.9
1323.68
1323.96
1328.85
1331.42
1330.43
1331.15
1328.79
1326.88
1325.38
1322.69
1324.73
1323.85
1324.89
1324.14
1325.13
1327.59
1329.02
1327.15
1325.85
1331.51
1330.65
1333.49
1334.56
1332.94
1331.99
1329.05
1325.87
1324.11
1324.03
1324.89
1325.37
1323.82
1324.85
1327.93
1327.33
1328.64
1328.7
1328.87
1330.16
1326.51
1327.72
1325.11
1330.15
1332.94
1330.62
1328.92
1326.4
1329.5
1329.52
1327.03
1325.06
1328.66
1324.78
1327.16
1327.13
1331.54
1330.61
1329.5
1326.33
1326.89
1324.15
1323.98
1320.81
1325.16
1332.15
1334.29
1333.03
1334.7
1334.51
1330.96
1332.46
1328.15
1325.42
1323.83
1320.85
1323.05
1321.9
1320.37
1330.21
1329.63
1329.24
1330.6
1330.92
1329.19
1326.66
1326.6
1329.73
1329.18
1327.99
1328.64
1328.67
1328.07
1329.34
1327.49
1328.11
1325.49
1326.64
1326.51
1326.41
1326.96
1325.66
1327.43
1326.8
1328.07
1327.44
1326.79
1325.5
1324.65
1329.04
1329.18
1328
1330.67
1327.63
1326.96
1326.32
1326.2
1327.41
1326.76
1325.47
1324.62
1326.4
1326.37
1328.27
1327.7
1328.45
1331.02
1326.18
1328.67
1328.13
1330.79
1327.09
1331.51
1326.66
1329.78
1329.35
1328.73
1328.14
1326.22
1327.99
1326.02
1327.18
1327.15
1323.82
1325.56
1327.33
1327.33
1329.3
1328.75
1328.22
1329.56
1325.78
1327.59
1326.33
1326.85
1324.85
1325.98
1325.92
1328.41
1329.74
1328.73
1329.39
1328.93
1332.8
1330.69
1329.53
1331.71
1328.58
1326.62
1326.53
1326.99
1328.2
1324.93
1326.69
1325.9
1327.71
1327.71
1329.61
1328.49
1327.24
1328.48
1329.83
1330.62
1331.36
1331.59
1328.65
1327.34
1328.55
1327.28
1327.15
1324.54
1324.72
1326.57
1327.09
1327.7
1328.35
1326.45
1325.7
1325.62
1324.13
1325.89
1327.75
1327.76
1331.09
1330.62
1331.59
1330.56
1329.43
1330.12
1329.66
1328.44
1330.4
1327.93
1327.22
1329.07
1327.17
1329.66
1327.82
1327.77
1327.11
1327.63
1327.6
1328.85
1325.05
1324.07
1328.34
1329.71
1326.57
1329.09
1327.24
1330.43
1329.27
1330.11
1330.77
1332.33
1326.15
1327.2
1329.71
1326.54
1328.36
1327.05
1327.62
1328.88
1326.34
1328.76
1328.79
1328.2
1329.5
1327.01
1330.8
1327.74
1327.02
1328.86
1328.94
1327.04
1328.22
1325.67
1326.72
1328.58
1328.63
1331.83
1328.29
1328.29
1327.62
1330.14
1329.03
1328.42
1330.38
1327.9
1330.47
1328.65
1328.65
1327.37
1329.89
1329.91
1330.04
1330.1
1328.92
1332.19
1330.45
1330.51
1330.6
1331.38
1330.22
1332.21
1331.05
1331.17
1331.85
1331.43
1332.72
1332.33
1331.79
1333.89
1330.21
1334.09
1331.07
1334.34
1330.68
1329.94
1328.02
1334.24
1329.31
1331.74
1329.24
1329
1330.87
1331.52
1327.75
1331.34
1328.78
1330.59
1328.67
1331.08
1331.79
1329.28
1331.14
1328.63
1331.7
1327.31
1330.93
1330.94
1331
1329.76
1329.04
1330.26
1330.26
1330.89
1330.96
1329.71
1329.63
1330.26
1330.91
1330.94
1329.7
1330.3
1329.65
1330.26
1330.91
1330.3
1329.63
1330.89
1329.65
1330.26
1330.26
1330.26
1330.89
1329.65
1330.26
1330.26
1330.89
1330.3
1330.3
1330.3
1330.3
1329.65
1330.26
1330.26
1330.26
1329.6
1330.21
1330.21
1330.21
1330.21
1329.58
1330.16
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1329.72
1484.46
1344.51
1343.59
1342.48
1333.43
1329.91
1322.94
1324.09
1323.54
1323.32
1328.51
1335.19
1342.38
1352.23
1355.71
1359.81
1368.51
1365.97
1374.26
1370.55
1371
1373.95
1367.94
1347.73
1336.42
1321.56
1319.29
1313.53
1297.81
1308.9
1298.8
1318.64
1337.09
1349.1
1353.39
1372.92
1370.06
1377.02
1384.31
1376.05
1364.43
1348.99
1338.13
1329.08
1322.42
1306.26
1311.48
1295.24
1307.84
1301.3
1330.64
1343.44
1355.99
1360.17
1373.98
1368.67
1367.21
1370.4
1357.61
1357.51
1347.85
1339.41
1336.52
1331.33
1318.11
1322.74
1313.47
1320.49
1321.85
1321.13
1329.16
1335.41
1340.63
1351.03
1355.17
1357.12
1366.3
1359.22
1367.52
1360.36
1358.38
1349.04
1341.46
1331.69
1326.96
1315.22
1319.06
1319.95
1313.35
1322.4
1323.87
1333.23
1338.92
1344.81
1350.34
1358.54
1354.41
1362.53
1355.28
1354.72
1353.35
1349.96
1350.68
1345.44
1339.74
1337.92
1334.18
1325.65
1330.59
1321.61
1325.19
1324.65
1324.43
1328.33
1331.77
1335.25
1334.56
1336.43
1359.34
1361.03
1332.83
1340.06
1339.45
1339.5
1335.71
1337.35
1338.56
1340.46
1338.03
1336.09
1337.79
1337.08
1340.24
1339.05
1337.81
1337.13
1339.65
1337.76
1338.34
1338.97
1337.72
1338.97
1337.71
1338.94
1337.69
1338.93
1338.33
1337.69
1338.93
1337.68
1338.26
1338.25
1338.25
1338.24
1338.23
1338.23
1338.22
1338.21
1338.21
1338.2
1338.19
1338.18
1338.18
1337.52
